Date,Open,High,Low,Close,Volume,Adj Close
2004-08-24,500.0,1000.0,500.0,570.75,200,96.65
2004-08-25,645.0,674.5,635.0,652.0,300,110.41
2004-08-26,750.0,780.0,681.75,705.75,800,119.52
2004-08-27,800.0,800.0,725.0,769.75,1200,130.35
2004-08-30,740.0,804.5,740.0,795.0,900,134.63
2004-08-31,750.0,760.5,750.0,750.0,100,127.01
2004-09-01,760.0,790.0,760.0,760.25,300,128.75
2004-09-02,725.5,725.5,720.0,724.75,100,122.73
2004-09-03,700.0,700.0,675.0,699.75,200,118.5
2004-09-06,675.0,702.0,625.0,625.0,500,105.84
2004-09-07,550.0,646.25,550.0,552.25,2100,93.52
2004-09-08,620.0,620.0,562.5,571.5,1000,96.78
2004-09-09,562.5,590.0,476.75,518.25,1900,87.76
2004-09-10,522.5,547.5,522.5,542.5,700,91.87
2004-09-13,570.0,570.0,525.0,525.0,600,88.91
2004-09-14,520.0,530.0,515.0,518.5,600,87.81
2004-09-15,520.0,520.0,487.5,491.75,300,83.28
2004-09-16,504.5,504.5,445.0,451.25,1900,76.42
2004-09-17,480.0,495.0,450.0,456.25,2300,77.26
2004-09-20,463.75,463.75,410.75,410.75,3700,69.56
2004-09-21,410.0,410.0,370.0,380.25,5600,64.39
2004-09-22,380.0,418.25,365.0,418.25,3400,70.83
2004-09-23,432.5,460.0,432.5,460.0,3400,77.9
2004-09-24,505.0,506.0,490.0,506.0,7500,85.69
2004-09-27,535.0,542.5,490.0,511.0,8800,86.54
2004-09-28,514.0,515.0,475.0,492.25,2700,83.36
2004-09-29,462.5,492.5,462.5,490.0,400,82.98
2004-09-30,487.5,495.5,487.5,487.5,800,82.56
2004-10-01,470.5,485.0,470.0,483.75,300,81.92
2004-10-04,485.5,485.5,458.75,462.25,800,78.28
2004-10-05,457.5,469.5,457.5,469.5,400,79.51
2004-10-06,489.5,500.0,456.5,459.5,600,77.81
2004-10-07,435.75,458.75,435.75,438.75,1100,74.3
2004-10-08,450.0,482.5,450.0,476.5,1100,80.69
2004-10-11,455.5,475.0,452.25,452.25,300,76.59
2004-10-12,483.25,485.0,451.25,451.5,1000,76.46
2004-10-14,450.0,450.25,445.0,445.0,300,75.36
2004-10-15,445.5,445.5,445.5,445.5,100,75.44
2004-10-18,455.0,455.0,444.5,446.75,300,75.66
2004-10-19,455.0,455.0,440.0,440.5,200,74.6
2004-10-20,450.0,450.0,432.5,432.75,200,73.28
2004-10-25,459.5,459.5,425.0,427.5,100,72.4
2004-10-26,439.75,439.75,421.5,422.5,100,71.55
2004-10-28,449.25,464.75,449.25,464.75,2000,78.7
2004-10-29,502.5,509.25,470.0,484.0,4000,81.96
2004-11-01,460.0,490.0,457.5,459.75,400,77.86
2004-11-02,460.0,460.0,460.0,460.0,200,77.9
2004-11-03,460.0,462.5,460.0,462.5,600,78.32
2004-11-04,451.5,452.5,451.0,452.5,100,76.63
2004-11-05,460.0,460.0,452.5,455.75,200,77.18
2004-11-08,482.75,482.75,482.5,482.5,0,81.71
2004-11-09,450.0,450.0,450.0,450.0,100,76.21
2004-11-10,450.0,460.0,450.0,450.0,900,76.21
2004-11-11,484.25,484.25,443.5,443.5,400,75.11
2004-11-12,445.0,445.0,445.0,445.0,0,75.36
2004-11-16,458.75,458.75,430.75,443.5,900,75.11
2004-11-17,447.5,450.0,437.75,439.25,1500,74.39
2004-11-18,440.0,475.0,440.0,472.75,1700,80.06
2004-11-19,458.0,458.0,442.5,445.75,800,75.49
2004-11-22,473.75,473.75,450.5,455.0,600,77.05
2004-11-23,472.25,475.0,460.0,461.0,2300,78.07
2004-11-24,461.25,462.25,457.5,460.0,1400,77.9
2004-11-25,467.25,495.0,465.0,468.5,2200,79.34
2004-11-29,470.0,487.5,460.0,461.75,900,78.2
2004-11-30,440.0,460.0,440.0,445.0,800,75.36
