Date,Open,High,Low,Close,Volume,Adj Close
2002-07-01,6.125,6.15,5.9,5.97,711900,0.028
2002-07-02,5.89,6.12,5.815,5.85,520800,0.027
2002-07-03,5.85,5.925,5.82,5.86,277700,0.027
2002-07-04,5.75,5.97,5.675,5.895,597500,0.119
2002-07-05,5.945,6.105,5.83,5.86,425300,0.118
2002-07-08,5.85,6.025,5.75,5.77,227500,0.116
2002-07-09,5.85,5.925,5.68,5.715,310700,0.115
2002-07-10,5.75,5.79,5.565,5.67,293100,0.114
2002-07-11,5.74,5.75,5.58,5.615,235800,0.113
2002-07-12,5.675,5.725,5.475,5.51,310600,0.111
2002-07-15,5.5,5.5,5.235,5.26,259900,0.106
2002-07-16,5.29,5.495,5.105,5.145,320900,0.104
2002-07-17,5.2,5.22,5.015,5.08,396600,0.103
2002-07-18,5.175,5.35,5.15,5.295,343300,0.107
2002-07-19,5.01,5.33,5.01,5.115,239000,0.103
2002-07-22,5.05,5.075,4.94,5.0,219300,0.101
2002-07-23,4.875,5.15,4.875,5.04,187500,0.102
2002-07-24,5.1,5.195,5.015,5.055,187000,0.102
2002-07-25,5.195,5.265,5.05,5.115,216800,0.103
2002-07-26,5.095,5.095,4.75,4.785,311700,0.097
2002-07-29,4.775,4.9,4.6,4.705,543500,0.095
2002-07-30,4.825,4.835,4.41,4.59,272500,0.093
2002-07-31,4.55,4.55,4.3,4.475,221200,0.09
2002-08-01,4.55,4.825,4.55,4.765,294200,0.096
2002-08-02,4.6,4.75,4.59,4.71,124800,0.095
2002-08-05,4.8,4.945,4.78,4.91,137200,0.099
2002-08-06,4.9,5.125,4.815,4.91,278200,0.099
2002-08-07,4.99,5.22,4.925,5.095,445500,0.103
2002-08-08,5.125,5.15,4.905,4.93,171000,0.099
2002-08-09,4.97,5.045,4.725,4.805,251300,0.097
2002-08-12,4.945,5.05,4.85,4.945,126100,0.1
2002-08-13,5.005,5.1,5.005,5.045,63600,0.102
2002-08-14,5.0,5.085,4.955,5.025,315300,0.101
2002-08-16,5.095,5.125,5.0,5.015,79600,0.101
2002-08-19,5.045,5.05,4.975,5.0,480300,0.101
2002-08-20,5.04,5.05,5.0,5.02,73600,0.101
2002-08-21,5.025,5.175,5.0,5.015,105000,0.101
2002-08-22,5.0,5.07,4.9,4.915,110900,0.099
2002-08-23,5.0,5.0,4.875,4.925,56100,0.099
2002-08-26,4.945,5.0,4.9,4.93,56400,0.099
2002-08-27,4.97,4.99,4.89,4.905,47500,0.099
2002-08-28,4.905,4.945,4.885,4.91,63600,0.099
2002-08-29,4.875,5.145,4.875,5.02,239700,0.101
2002-08-30,5.25,5.25,4.99,5.005,177200,0.101
2002-09-02,5.05,5.12,4.975,5.01,92800,0.101
2002-09-03,5.025,5.025,4.925,5.005,50200,0.101
2002-09-04,5.0,5.05,4.915,5.02,30100,0.101
2002-09-05,5.005,5.1,5.0,5.005,64000,0.101
2002-09-06,5.045,5.05,4.975,5.0,60900,0.101
2002-09-09,4.9,5.025,4.85,4.99,26500,0.101
2002-09-11,5.0,5.015,4.985,5.0,26900,0.101
2002-09-12,5.0,5.035,4.89,4.895,109800,0.099
2002-09-13,4.95,4.975,4.85,4.865,68100,0.098
2002-09-16,4.86,4.945,4.755,4.765,68800,0.096
2002-09-17,4.85,4.85,4.655,4.69,100300,0.095
2002-09-18,4.845,4.845,4.605,4.62,98400,0.093
2002-09-19,4.645,4.645,4.49,4.52,167200,0.091
2002-09-20,4.575,4.625,4.415,4.605,72300,0.093
2002-09-23,4.65,4.7,4.5,4.52,22100,0.091
2002-09-24,4.535,4.535,4.275,4.34,39300,0.088
2002-09-25,4.25,4.345,4.25,4.34,24100,0.088
2002-09-26,4.445,4.445,4.36,4.385,13800,0.088
2002-09-27,4.4,4.47,4.35,4.45,16100,0.09
2002-09-30,4.425,4.485,4.275,4.345,79300,0.088
2002-10-01,4.39,4.39,4.315,4.355,24000,0.088
2002-10-03,4.355,4.375,4.32,4.325,31700,0.087
2002-10-04,4.25,4.45,4.25,4.43,33000,0.089
2002-10-07,4.4,4.55,4.4,4.535,64600,0.092
2002-10-08,4.5,4.55,4.5,4.505,24900,0.091
2002-10-09,4.5,4.55,4.49,4.495,74000,0.091
2002-10-10,4.5,4.5,4.385,4.45,61400,0.09
2002-10-11,4.5,4.55,4.325,4.375,94100,0.088
2002-10-14,4.375,4.54,4.35,4.435,54200,0.089
2002-10-16,4.55,4.6,4.4,4.42,95700,0.089
2002-10-17,4.41,4.47,4.335,4.385,208800,0.088
2002-10-18,4.44,4.445,4.325,4.345,112500,0.088
2002-10-21,4.395,4.4,4.225,4.25,105400,0.086
2002-10-22,4.315,4.35,4.24,4.315,33900,0.087
2002-10-23,4.255,4.375,4.225,4.245,76600,0.086
2002-10-24,4.25,4.275,4.23,4.24,31300,0.086
2002-10-25,4.4,4.4,4.215,4.25,103900,0.086
