Date,Open,High,Low,Close,Volume,Adj Close
2002-07-01,23.68,24.15,21.55,22.26,253400,18.75
2002-07-02,22.26,22.97,21.93,22.21,84800,18.71
2002-07-03,22.11,22.64,21.93,22.16,47100,18.67
2002-07-04,22.3,25.48,22.26,24.15,336300,20.34
2002-07-05,24.62,24.77,23.77,24.06,82100,20.27
2002-07-08,24.86,25.0,23.39,23.63,83100,19.91
2002-07-09,24.06,24.06,22.82,23.01,67800,19.38
2002-07-10,23.44,23.49,22.16,22.4,44400,18.87
2002-07-11,21.78,22.21,21.07,21.74,52100,18.31
2002-07-12,22.35,25.86,22.3,23.91,316300,20.14
2002-07-15,25.95,25.95,22.26,22.54,117900,18.99
2002-07-16,22.82,23.96,21.97,22.3,142800,18.79
2002-07-17,22.64,22.73,21.31,21.78,39600,18.35
2002-07-18,22.26,22.54,21.59,21.78,29000,18.35
2002-07-19,21.97,22.73,21.64,21.83,30100,18.39
2002-07-22,21.78,21.78,20.98,21.21,36900,17.87
2002-07-23,20.65,21.69,20.65,21.12,33300,17.79
2002-07-24,22.26,22.26,20.84,20.98,32700,17.67
2002-07-25,21.59,21.74,19.98,20.6,16600,17.35
2002-07-26,20.27,20.55,18.47,18.66,43200,15.72
2002-07-29,16.1,19.18,16.1,18.8,49700,15.84
2002-07-30,20.46,20.46,17.05,17.43,43100,14.68
2002-07-31,17.28,18.47,17.05,17.95,23400,15.12
2002-08-01,18.66,20.13,18.66,18.99,44000,16.0
2002-08-02,18.23,19.7,18.23,19.13,16000,16.12
2002-08-05,19.37,19.65,18.56,19.51,14200,16.44
2002-08-06,20.13,20.27,19.56,20.03,18800,16.87
2002-08-07,20.36,20.55,16.1,19.7,28000,16.6
2002-08-08,19.98,19.98,18.99,19.18,14000,16.16
2002-08-09,18.94,19.37,18.52,19.08,13700,16.07
2002-08-12,17.62,19.51,17.62,19.37,6900,16.32
2002-08-13,20.46,20.46,18.99,19.32,12300,16.28
2002-08-14,19.32,19.37,18.99,19.18,10200,16.16
2002-08-16,19.65,19.65,19.13,19.32,6400,16.28
2002-08-19,19.08,19.6,19.04,19.18,8100,16.16
2002-08-20,18.99,19.7,18.94,19.46,7500,16.39
2002-08-21,19.04,19.32,18.99,19.04,12000,16.04
2002-08-22,18.94,19.18,18.71,18.75,22900,15.8
2002-08-23,18.18,18.47,18.14,18.28,9100,15.4
2002-08-26,18.94,18.94,18.09,18.09,7000,15.24
2002-08-27,18.56,18.61,17.85,17.99,8500,15.16
2002-08-28,19.89,20.84,17.66,17.95,7100,15.12
2002-08-29,17.14,17.99,17.05,17.71,5400,14.92
2002-08-30,17.33,17.95,17.14,17.47,8900,14.72
2002-09-02,17.66,17.99,17.66,17.9,5700,15.08
2002-09-03,18.28,18.28,17.24,17.66,55500,14.88
2002-09-04,18.42,18.47,16.38,16.62,41900,14.0
2002-09-05,17.81,17.81,17.05,17.19,56800,14.48
2002-09-06,17.66,17.66,16.34,16.62,12000,14.0
2002-09-09,16.62,17.43,15.63,15.86,16400,13.36
2002-09-11,15.91,16.95,15.86,16.67,14300,14.04
2002-09-12,16.95,17.28,16.48,17.0,6900,14.32
2002-09-13,17.19,17.19,16.76,16.95,4800,14.28
2002-09-16,17.0,17.52,16.86,17.28,21100,14.56
2002-09-17,17.14,17.38,17.0,17.05,8600,14.36
2002-09-18,17.33,17.52,17.05,17.14,6900,14.44
2002-09-19,17.14,17.24,16.34,16.43,12000,13.84
2002-09-20,16.34,16.81,16.24,16.48,7500,13.88
2002-09-23,16.29,16.53,16.15,16.24,3100,13.68
2002-09-24,16.53,16.53,15.82,15.86,9800,13.36
2002-09-25,15.67,16.43,15.63,15.82,6700,13.33
2002-09-26,14.54,16.57,14.54,15.82,5600,13.33
2002-09-27,15.15,16.1,15.15,15.86,14600,13.36
2002-09-30,15.44,15.72,15.15,15.25,8100,12.85
2002-10-01,15.44,15.63,15.25,15.39,6800,12.97
2002-10-03,15.34,18.42,15.3,17.05,57100,14.36
2002-10-04,14.77,16.38,13.64,16.1,199600,13.56
2002-10-07,16.1,16.48,15.25,15.39,34700,12.97
2002-10-08,15.58,15.58,14.87,15.01,10500,12.65
2002-10-09,15.06,15.34,14.77,14.82,6400,12.48
2002-10-10,15.3,15.3,14.3,14.4,8100,12.13
2002-10-11,14.68,14.87,14.16,14.49,15400,12.21
2002-10-14,14.35,14.82,13.64,13.78,14500,11.61
2002-10-16,14.3,14.44,14.11,14.21,8300,11.97
2002-10-17,13.78,14.3,13.73,14.06,8900,11.84
2002-10-18,14.4,14.4,14.11,14.25,4100,12.0
2002-10-21,14.63,14.63,14.21,14.21,1200,11.97
2002-10-22,14.21,14.21,13.73,14.16,7700,11.93
2002-10-23,14.35,14.35,13.83,13.87,22400,11.68
2002-10-24,13.92,14.21,13.92,14.16,7100,11.93
2002-10-25,13.73,13.78,13.5,13.64,9200,11.49
2002-10-28,13.4,14.16,13.4,13.83,6900,11.65
2002-10-29,13.87,14.21,13.69,13.78,6400,11.61
2002-10-30,14.21,15.15,14.21,14.73,20100,12.41
2002-10-31,14.49,14.82,14.35,14.54,7900,12.25
2002-11-01,14.63,14.63,14.35,14.4,9900,12.13
2002-11-04,14.49,14.63,14.4,14.44,5500,12.16
2002-11-05,14.68,14.68,14.21,14.25,3800,12.0
2002-11-07,14.63,14.63,14.25,14.44,5500,12.16
2002-11-08,14.21,14.44,14.21,14.25,3800,12.0
2002-11-11,14.25,14.35,14.02,14.25,2600,12.0
2002-11-12,14.77,14.77,14.06,14.3,4200,12.05
2002-11-13,14.4,14.68,14.11,14.16,34900,11.93
2002-11-14,14.02,14.3,14.02,14.11,5900,11.89
2002-11-15,14.3,14.4,14.11,14.25,7700,12.0
2002-11-18,14.11,15.25,14.11,14.92,18900,12.57
2002-11-20,15.39,15.39,14.44,14.96,29500,12.6
2002-11-21,14.96,15.15,14.68,14.73,12000,12.41
2002-11-22,15.3,16.1,14.92,15.86,41100,13.36
2002-11-25,15.2,16.57,15.2,15.86,23100,13.36
2002-11-26,14.21,16.57,14.21,16.15,34900,13.61
2002-11-27,16.1,16.29,15.63,15.77,15100,13.29
2002-11-28,16.05,16.34,15.86,16.34,16200,13.77
2002-11-29,16.53,16.53,15.72,15.96,32000,13.45
2002-12-02,16.1,17.05,16.1,16.62,31900,14.0
2002-12-03,17.52,17.52,16.24,16.29,17500,13.72
2002-12-04,15.82,16.43,15.77,16.15,8600,13.61
2002-12-05,16.2,16.95,16.1,16.34,25000,13.77
2002-12-06,16.48,16.48,16.1,16.29,16000,13.72
2002-12-09,17.43,18.66,16.34,16.43,19300,13.84
2002-12-10,16.76,16.95,16.1,16.2,13300,13.65
2002-12-11,16.95,16.95,15.72,16.05,24500,13.52
2002-12-12,16.76,16.76,15.11,16.1,6400,13.56
2002-12-13,16.2,16.2,15.63,15.96,9600,13.45
2002-12-16,17.43,17.43,15.91,16.01,19700,13.49
2002-12-17,16.67,18.75,16.48,17.57,158900,14.8
2002-12-18,17.71,18.47,16.62,18.18,101400,15.32
2002-12-19,18.85,19.84,18.18,19.42,135100,16.36
2002-12-20,20.69,21.21,19.65,20.08,154000,16.92
2002-12-23,20.27,21.31,19.7,20.98,91600,17.67
2002-12-24,21.59,21.59,20.36,20.84,42800,17.56
2002-12-26,20.36,21.03,20.17,20.79,39300,17.51
2002-12-27,20.84,21.07,20.32,20.41,49300,17.19
2002-12-30,19.27,20.5,19.27,20.13,38200,16.96
2002-12-31,20.5,21.12,19.98,20.88,60500,17.59
2003-01-01,21.21,21.4,20.6,20.79,21800,17.51
2003-01-02,19.89,20.93,19.89,20.84,41600,17.56
2003-01-03,20.36,20.84,20.36,20.84,32300,17.56
2003-01-06,20.46,20.69,20.13,20.13,18000,16.96
2003-01-07,20.03,20.32,19.89,19.89,14600,16.76
2003-01-08,19.7,20.22,19.6,19.79,18800,16.67
2003-01-09,20.08,20.13,19.65,19.94,14100,16.8
2003-01-10,19.32,20.65,19.18,19.23,49800,16.2
2003-01-13,19.32,19.42,19.04,19.18,29900,16.16
2003-01-14,19.51,19.51,18.71,18.94,29300,15.96
2003-01-15,18.94,18.94,18.42,18.47,39500,15.56
2003-01-16,19.98,20.27,17.81,17.99,33900,15.16
2003-01-17,17.9,18.37,17.81,18.04,48600,15.2
2003-01-20,17.52,18.52,17.52,17.99,14100,15.16
2003-01-21,18.47,18.47,17.99,18.28,16800,15.4
2003-01-22,18.09,18.42,17.81,17.9,64000,15.08
2003-01-23,17.71,17.95,17.57,17.71,5700,14.92
2003-01-24,17.14,17.62,17.14,17.24,15600,14.52
2003-01-27,17.28,17.43,16.91,17.0,16800,14.32
2003-01-28,16.67,17.43,16.67,17.05,18700,14.36
2003-01-29,17.52,17.52,16.81,16.86,9700,14.2
2003-01-30,16.76,17.0,16.72,16.76,10600,14.12
2003-01-31,16.76,16.95,16.57,16.81,5100,14.16
2003-02-03,16.62,17.24,16.43,16.53,51900,13.93
2003-02-04,17.47,17.99,15.67,15.82,113900,13.33
2003-02-05,16.53,17.19,16.29,16.62,31900,14.0
2003-02-06,15.91,17.09,15.91,17.05,11000,14.36
2003-02-07,16.95,18.75,16.86,18.14,64000,15.28
2003-02-10,18.18,19.18,18.14,18.23,50800,15.36
2003-02-11,18.66,18.75,17.43,17.52,36600,14.76
2003-02-12,17.9,17.9,16.76,17.24,22400,14.52
2003-02-14,17.14,17.43,16.48,16.53,17600,13.93
2003-02-17,17.52,18.09,17.24,17.95,33000,15.12
2003-02-18,18.47,18.85,17.52,18.04,32600,15.2
2003-02-19,18.09,18.61,18.09,18.37,27700,15.48
2003-02-20,19.46,20.55,18.94,19.75,128500,16.64
2003-02-21,19.7,20.03,19.04,19.18,39400,16.16
2003-02-24,19.42,19.65,19.32,19.46,23400,16.39
2003-02-25,19.32,19.32,18.66,18.75,22600,15.8
2003-02-26,18.75,19.04,18.47,18.71,30900,15.76
2003-02-27,18.85,19.7,18.85,19.13,33700,16.12
